OSU_RTS.CALC.1107_DW1 Time [SNAP],OSU_RTS.CALC.1107_DW1 Value [SNAP],OSU_RTS.CALC.1107_DW1 Status [SNAP],OSU_RTS.CALC.1107_DW2 Time [SNAP],OSU_RTS.CALC.1107_DW2 Value [SNAP],OSU_RTS.CALC.1107_DW2 Status [SNAP],OSU_RTS.MDBUS_RH.1107_CDT Time [SNAP],OSU_RTS.MDBUS_RH.1107_CDT Value [SNAP],OSU_RTS.MDBUS_RH.1107_CDT Status [SNAP],OSU_RTS.MDBUS_RH.1107_CHF Time [SNAP],OSU_RTS.MDBUS_RH.1107_CHF Value [SNAP],OSU_RTS.MDBUS_RH.1107_CHF Status [SNAP],OSU_RTS.MDBUS_RH.1107_CHT Time [SNAP],OSU_RTS.MDBUS_RH.1107_CHT Value [SNAP],OSU_RTS.MDBUS_RH.1107_CHT Status [SNAP],OSU_RTS.MDBUS_RH.1107_CRT Time [SNAP],OSU_RTS.MDBUS_RH.1107_CRT Value [SNAP],OSU_RTS.MDBUS_RH.1107_CRT Status [SNAP],OSU_RTS.MDBUS_RH.1107_CST Time [SNAP],OSU_RTS.MDBUS_RH.1107_CST Value [SNAP],OSU_RTS.MDBUS_RH.1107_CST Status [SNAP],OSU_RTS.MDBUS_RH.1107_CVF Time [SNAP],OSU_RTS.MDBUS_RH.1107_CVF Value [SNAP],OSU_RTS.MDBUS_RH.1107_CVF Status [SNAP],OSU_RTS.MDBUS_RH.1107_D1H Time [SNAP],OSU_RTS.MDBUS_RH.1107_D1H Value [SNAP],OSU_RTS.MDBUS_RH.1107_D1H Status [SNAP],OSU_RTS.MDBUS_RH.1107_D1L Time [SNAP],OSU_RTS.MDBUS_RH.1107_D1L Value [SNAP],OSU_RTS.MDBUS_RH.1107_D1L Status [SNAP],OSU_RTS.MDBUS_RH.1107_D2H Time [SNAP],OSU_RTS.MDBUS_RH.1107_D2H Value [SNAP],OSU_RTS.MDBUS_RH.1107_D2H Status [SNAP],OSU_RTS.MDBUS_RH.1107_D2L Time [SNAP],OSU_RTS.MDBUS_RH.1107_D2L Value [SNAP],OSU_RTS.MDBUS_RH.1107_D2L Status [SNAP],OSU_RTS.MDBUS_RH.1107_DHD Time [SNAP],OSU_RTS.MDBUS_RH.1107_DHD Value [SNAP],OSU_RTS.MDBUS_RH.1107_DHD Status [SNAP],OSU_RTS.MDBUS_RH.1107_DHF Time [SNAP],OSU_RTS.MDBUS_RH.1107_DHF Value [SNAP],OSU_RTS.MDBUS_RH.1107_DHF Status [SNAP],OSU_RTS.MDBUS_RH.1107_DHR Time [SNAP],OSU_RTS.MDBUS_RH.1107_DHR Value [SNAP],OSU_RTS.MDBUS_RH.1107_DHR Status [SNAP],OSU_RTS.MDBUS_RH.1107_DHS Time [SNAP],OSU_RTS.MDBUS_RH.1107_DHS Value [SNAP],OSU_RTS.MDBUS_RH.1107_DHS Status [SNAP],OSU_RTS.MDBUS_RH.1107_DHT Time [SNAP],OSU_RTS.MDBUS_RH.1107_DHT Value [SNAP],OSU_RTS.MDBUS_RH.1107_DHT Status [SNAP],OSU_RTS.MDBUS_RH.1107_DVF Time [SNAP],OSU_RTS.MDBUS_RH.1107_DVF Value [SNAP],OSU_RTS.MDBUS_RH.1107_DVF Status [SNAP],OSU_RTS.MDBUS_RH.1107_EC Time [SNAP],OSU_RTS.MDBUS_RH.1107_EC Value [SNAP],OSU_RTS.MDBUS_RH.1107_EC Status [SNAP],OSU_RTS.MDBUS_RH.1107_HDT Time [SNAP],OSU_RTS.MDBUS_RH.1107_HDT Value [SNAP],OSU_RTS.MDBUS_RH.1107_HDT Status [SNAP],OSU_RTS.MDBUS_RH.1107_HHF Time [SNAP],OSU_RTS.MDBUS_RH.1107_HHF Value [SNAP],OSU_RTS.MDBUS_RH.1107_HHF Status [SNAP],OSU_RTS.MDBUS_RH.1107_HHT Time [SNAP],OSU_RTS.MDBUS_RH.1107_HHT Value [SNAP],OSU_RTS.MDBUS_RH.1107_HHT Status [SNAP],OSU_RTS.MDBUS_RH.1107_HMT Time [SNAP],OSU_RTS.MDBUS_RH.1107_HMT Value [SNAP],OSU_RTS.MDBUS_RH.1107_HMT Status [SNAP],OSU_RTS.MDBUS_RH.1107_HRT Time [SNAP],OSU_RTS.MDBUS_RH.1107_HRT Value [SNAP],OSU_RTS.MDBUS_RH.1107_HRT Status [SNAP],OSU_RTS.MDBUS_RH.1107_HST Time [SNAP],OSU_RTS.MDBUS_RH.1107_HST Value [SNAP],OSU_RTS.MDBUS_RH.1107_HST Status [SNAP],OSU_RTS.MDBUS_RH.1107_HVF Time [SNAP],OSU_RTS.MDBUS_RH.1107_HVF Value [SNAP],OSU_RTS.MDBUS_RH.1107_HVF Status [SNAP],OSU_RTS.MDBUS_RH.1107C_HF Time [SNAP],OSU_RTS.MDBUS_RH.1107C_HF Value [SNAP],OSU_RTS.MDBUS_RH.1107C_HF Status [SNAP],OSU_RTS.MDBUS_RH.1107C_HG Time [SNAP],OSU_RTS.MDBUS_RH.1107C_HG Value [SNAP],OSU_RTS.MDBUS_RH.1107C_HG Status [SNAP],Comments
10/20/18 17:45,367783,OK,10/20/18 17:45,302043,OK,10/20/18 17:45,0.386111826,OK,10/20/18 17:45,0,OK,10/20/18 17:45,984417.75,OK,10/20/18 17:45,44.18659973,OK,10/20/18 17:45,43.80049133,OK,10/20/18 17:45,362.1486165,OK,,,,,,,,,,,,,10/20/18 17:45,6.799091339,OK,10/20/18 17:45,451.1999207,OK,10/20/18 17:45,147.1838379,OK,10/20/18 17:45,153.9829407,OK,10/20/18 17:45,6145970,OK,10/20/18 17:45,149.0868044,OK,10/20/18 17:45,2159783,OK,10/20/18 17:45,2.755537987,OK,10/20/18 17:45,53.6390152,OK,10/20/18 17:45,5912008,OK,10/20/18 17:45,7732001,OK,10/20/18 17:45,103.4035339,OK,10/20/18 17:45,106.1590576,OK,10/20/18 17:45,39.25108204,OK,10/20/18 17:45,0,OK,10/20/18 17:45,11813013,OK,
10/20/18 18:00,367792,OK,10/20/18 18:00,302054,OK,10/20/18 18:00,1.210038304,OK,10/20/18 18:00,17.87013626,OK,10/20/18 18:00,984419.625,OK,10/20/18 18:00,45.3635025,OK,10/20/18 18:00,44.15346146,OK,10/20/18 18:00,352.5463737,OK,,,,,,,,,,,,,10/20/18 18:00,2.93783617,OK,10/20/18 18:00,202.4479065,OK,10/20/18 18:00,146.8755341,OK,10/20/18 18:00,149.8133698,OK,10/20/18 18:00,6146030.5,OK,10/20/18 18:00,154.5915773,OK,10/20/18 18:00,2159816,OK,10/20/18 18:00,10.55200386,OK,10/20/18 18:00,204.1408691,OK,10/20/18 18:00,5912027.5,OK,10/20/18 18:00,7732006,OK,10/20/18 18:00,105.8924561,OK,10/20/18 18:00,116.4444656,OK,10/20/18 18:00,39.00483688,OK,10/20/18 18:00,214.4416351,OK,10/20/18 18:00,11813035.5,OK,
10/20/18 18:15,367803,OK,10/20/18 18:15,302062,OK,10/20/18 18:15,1.679536104,OK,10/20/18 18:15,24.40521812,OK,10/20/18 18:15,984425.25,OK,10/20/18 18:15,45.49764252,OK,10/20/18 18:15,43.8181076,OK,10/20/18 18:15,346.9039757,OK,,,,,,,,,,,,,10/20/18 18:15,3.152028561,OK,10/20/18 18:15,205.1759033,OK,10/20/18 18:15,143.6786652,OK,10/20/18 18:15,146.8306885,OK,10/20/18 18:15,6146083.5,OK,10/20/18 18:15,145.8940943,OK,10/20/18 18:15,2159848,OK,10/20/18 18:15,2.980632305,OK,10/20/18 18:15,59.4202919,OK,10/20/18 18:15,5912058,OK,10/20/18 18:15,7732011,OK,10/20/18 18:15,104.5987396,OK,10/20/18 18:15,107.5793762,OK,10/20/18 18:15,40.21202249,OK,10/20/18 18:15,292.8626175,OK,10/20/18 18:15,11813103,OK,
10/20/18 18:30,367811,OK,10/20/18 18:30,302066,OK,10/20/18 18:30,1.453840375,OK,10/20/18 18:30,19.30113411,OK,10/20/18 18:30,984430.5,OK,10/20/18 18:30,45.43399811,OK,10/20/18 18:30,43.98015594,OK,10/20/18 18:30,316.9229399,OK,,,,,,,,,,,,,10/20/18 18:30,3.523730755,OK,10/20/18 18:30,233.0891876,OK,10/20/18 18:30,141.7975006,OK,10/20/18 18:30,145.321228,OK,10/20/18 18:30,6146134.5,OK,10/20/18 18:30,148.1890007,OK,10/20/18 18:30,2159877,OK,10/20/18 18:30,10.97304058,OK,10/20/18 18:30,210.3193359,OK,10/20/18 18:30,5912103,OK,10/20/18 18:30,7732016,OK,10/20/18 18:30,104.4300842,OK,10/20/18 18:30,115.4031219,OK,10/20/18 18:30,39.19152682,OK,10/20/18 18:30,231.6136093,OK,10/20/18 18:30,11813166,OK,
10/20/18 18:45,367821,OK,10/20/18 18:45,302074,OK,10/20/18 18:45,2.579862356,OK,10/20/18 18:45,32.65113831,OK,10/20/18 18:45,984436.625,OK,10/20/18 18:45,45.86043549,OK,10/20/18 18:45,43.28057098,OK,10/20/18 18:45,302.2448143,OK,,,,,,,,,,,,,10/20/18 18:45,7.101456165,OK,10/20/18 18:45,497.2218933,OK,10/20/18 18:45,147.3460236,OK,10/20/18 18:45,154.4474792,OK,10/20/18 18:45,6146280.5,OK,10/20/18 18:45,157.3295337,OK,10/20/18 18:45,2159901,OK,10/20/18 18:45,17.71364975,OK,10/20/18 18:45,351.6838074,OK,10/20/18 18:45,5912171,OK,10/20/18 18:45,7732021,OK,10/20/18 18:45,104.795929,OK,10/20/18 18:45,122.5095749,OK,10/20/18 18:45,40.18988663,OK,10/20/18 18:45,391.8136597,OK,10/20/18 18:45,11813239.5,OK,
10/20/18 19:00,367831,OK,10/20/18 19:00,302086,OK,10/20/18 19:00,2.595243692,OK,10/20/18 19:00,31.48280525,OK,10/20/18 19:00,984447.5,OK,10/20/18 19:00,45.04032516,OK,10/20/18 19:00,42.44508362,OK,10/20/18 19:00,289.5895482,OK,,,,,,,,,,,,,10/20/18 19:00,2.929555655,OK,10/20/18 19:00,197.801239,OK,10/20/18 19:00,147.1264038,OK,10/20/18 19:00,150.0559692,OK,10/20/18 19:00,6146342,OK,10/20/18 19:00,151.4815814,OK,10/20/18 19:00,2159925,OK,10/20/18 19:00,15.81845474,OK,10/20/18 19:00,315.444397,OK,10/20/18 19:00,5912229,OK,10/20/18 19:00,7732025.5,OK,10/20/18 19:00,109.0701141,OK,10/20/18 19:00,124.8885651,OK,10/20/18 19:00,40.3899598,OK,10/20/18 19:00,377.793663,OK,10/20/18 19:00,11813370,OK,
10/20/18 19:15,367840,OK,10/20/18 19:15,302096,OK,10/20/18 19:15,0.783104897,OK,10/20/18 19:15,0,OK,10/20/18 19:15,984450.1875,OK,10/20/18 19:15,44.03725052,OK,10/20/18 19:15,43.25414658,OK,10/20/18 19:15,272.0822319,OK,,,,,,,,,,,,,10/20/18 19:15,3.191094875,OK,10/20/18 19:15,203.1745605,OK,10/20/18 19:15,143.9346313,OK,10/20/18 19:15,147.1257324,OK,10/20/18 19:15,6146394.5,OK,10/20/18 19:15,142.7155271,OK,10/20/18 19:15,2159950,OK,10/20/18 19:15,13.40345287,OK,10/20/18 19:15,268.2193604,OK,10/20/18 19:15,5912284.5,OK,10/20/18 19:15,7732030.5,OK,10/20/18 19:15,111.3134308,OK,10/20/18 19:15,124.7168884,OK,10/20/18 19:15,40.52951744,OK,10/20/18 19:15,0,OK,10/20/18 19:15,11813402.25,OK,
10/20/18 19:30,367848,OK,10/20/18 19:30,302101,OK,10/20/18 19:30,1.741564751,OK,10/20/18 19:30,19.85236359,OK,10/20/18 19:30,984453.4375,OK,10/20/18 19:30,44.58552551,OK,10/20/18 19:30,42.84396362,OK,10/20/18 19:30,272.1196024,OK,,,,,,,,,,,,,10/20/18 19:30,3.044951439,OK,10/20/18 19:30,199.6518707,OK,10/20/18 19:30,141.9829407,OK,10/20/18 19:30,145.0278931,OK,10/20/18 19:30,6146444,OK,10/20/18 19:30,146.8770337,OK,10/20/18 19:30,2159980,OK,10/20/18 19:30,6.995404243,OK,10/20/18 19:30,158.2281494,OK,10/20/18 19:30,5912335,OK,10/20/18 19:30,7732036,OK,10/20/18 19:30,113.3296814,OK,10/20/18 19:30,120.3250885,OK,10/20/18 19:30,45.7631711,OK,10/20/18 19:30,238.228363,OK,10/20/18 19:30,11813441.25,OK,
10/20/18 19:45,367861,OK,10/20/18 19:45,302111,OK,10/20/18 19:45,1.60203886,OK,10/20/18 19:45,18.78951645,OK,10/20/18 19:45,984458.1875,OK,10/20/18 19:45,44.55907822,OK,10/20/18 19:45,42.95703888,OK,10/20/18 19:45,279.9824876,OK,,,,,,,,,,,,,10/20/18 19:45,10.24492168,OK,10/20/18 19:45,676.5789795,OK,10/20/18 19:45,145.1713409,OK,10/20/18 19:45,155.4162598,OK,10/20/18 19:45,6146572.5,OK,10/20/18 19:45,148.4444078,OK,10/20/18 19:45,2160010,OK,10/20/18 19:45,8.655761719,OK,10/20/18 19:45,199.4745636,OK,10/20/18 19:45,5912382,OK,10/20/18 19:45,7732042,OK,10/20/18 19:45,114.6884766,OK,10/20/18 19:45,123.3442383,OK,10/20/18 19:45,46.6593723,OK,10/20/18 19:45,225.4741974,OK,10/20/18 19:45,11813498.25,OK,
10/20/18 20:00,367876,OK,10/20/18 20:00,302122,OK,10/20/18 20:00,1.56141603,OK,10/20/18 20:00,17.24696541,OK,10/20/18 20:00,984462.875,OK,10/20/18 20:00,44.57513809,OK,10/20/18 20:00,43.01372147,OK,10/20/18 20:00,263.6826498,OK,,,,,,,,,,,,,10/20/18 20:00,3.400438309,OK,10/20/18 20:00,233.1083679,OK,10/20/18 20:00,148.2310181,OK,10/20/18 20:00,151.6314697,OK,10/20/18 20:00,6146655.5,OK,10/20/18 20:00,153.8739728,OK,10/20/18 20:00,2160041,OK,10/20/18 20:00,16.85691261,OK,10/20/18 20:00,389.3440552,OK,10/20/18 20:00,5912434.5,OK,10/20/18 20:00,7732047.5,OK,10/20/18 20:00,115.2925186,OK,10/20/18 20:00,132.1494293,OK,10/20/18 20:00,46.86466205,OK,10/20/18 20:00,206.9635849,OK,10/20/18 20:00,11813554.5,OK,
10/20/18 20:15,367884,OK,10/20/18 20:15,302127,OK,10/20/18 20:15,1.722602844,OK,10/20/18 20:15,4.478544712,OK,10/20/18 20:15,984467.3125,OK,10/20/18 20:15,44.52786255,OK,10/20/18 20:15,42.8052597,OK,10/20/18 20:15,62.06209327,OK,,,,,,,,,,,,,10/20/18 20:15,3.510102987,OK,10/20/18 20:15,212.1113892,OK,10/20/18 20:15,145.5943146,OK,10/20/18 20:15,149.1044159,OK,10/20/18 20:15,6146711,OK,10/20/18 20:15,135.5346937,OK,10/20/18 20:15,2160073,OK,10/20/18 20:15,1.244881272,OK,10/20/18 20:15,29.03205681,OK,10/20/18 20:15,5912452.5,OK,10/20/18 20:15,7732053.5,OK,10/20/18 20:15,116.1623077,OK,10/20/18 20:15,117.407196,OK,10/20/18 20:15,47.15108949,OK,10/20/18 20:15,53.74253654,OK,10/20/18 20:15,11813607.75,OK,
10/20/18 20:30,367891,OK,10/20/18 20:30,302134,OK,10/20/18 20:30,3.128345251,OK,10/20/18 20:30,6.652159214,OK,10/20/18 20:30,984468.6875,OK,10/20/18 20:30,44.92025757,OK,10/20/18 20:30,41.79191589,OK,10/20/18 20:30,50.76161092,OK,,,,,,,,,,,,,10/20/18 20:30,3.245464802,OK,10/20/18 20:30,211.2822113,OK,10/20/18 20:30,143.6216888,OK,10/20/18 20:30,146.867157,OK,10/20/18 20:30,6146764,OK,10/20/18 20:30,145.9127482,OK,10/20/18 20:30,2160104,OK,10/20/18 20:30,3.709086418,OK,10/20/18 20:30,89.51124573,OK,10/20/18 20:30,5912454.5,OK,10/20/18 20:30,7732059.5,OK,10/20/18 20:30,116.1297531,OK,10/20/18 20:30,119.8388367,OK,10/20/18 20:30,48.8211058,OK,10/20/18 20:30,79.82591057,OK,10/20/18 20:30,11813624.25,OK,
10/20/18 20:45,367898,OK,10/20/18 20:45,302142,OK,10/20/18 20:45,3.733104467,OK,10/20/18 20:45,7.616928101,OK,10/20/18 20:45,984470.5625,OK,10/20/18 20:45,45.56655884,OK,10/20/18 20:45,41.83345413,OK,10/20/18 20:45,48.71132577,OK,,,,,,,,,,,,,10/20/18 20:45,4.244423389,OK,10/20/18 20:45,268.7973328,OK,10/20/18 20:45,141.5933685,OK,10/20/18 20:45,145.8377838,OK,10/20/18 20:45,6146820.5,OK,10/20/18 20:45,141.8974602,OK,10/20/18 20:45,2160137,OK,10/20/18 20:45,15.08623123,OK,10/20/18 20:45,381.6201782,OK,10/20/18 20:45,5912530.5,OK,10/20/18 20:45,7732065.5,OK,10/20/18 20:45,112.1086731,OK,10/20/18 20:45,127.1949081,OK,10/20/18 20:45,51.26341132,OK,10/20/18 20:45,91.40313721,OK,10/20/18 20:45,11813646.75,OK,
10/20/18 21:00,367905,OK,10/20/18 21:00,302150,OK,10/20/18 21:00,2.606686592,OK,10/20/18 21:00,5.089055061,OK,10/20/18 21:00,984472,OK,10/20/18 21:00,44.51421356,OK,10/20/18 21:00,41.90752792,OK,10/20/18 21:00,46.60537545,OK,,,,,,,,,,,,,10/20/18 21:00,7.093601227,OK,10/20/18 21:00,452.8675537,OK,10/20/18 21:00,148.0682983,OK,10/20/18 21:00,155.1618958,OK,10/20/18 21:00,6146967.5,OK,10/20/18 21:00,143.4994697,OK,10/20/18 21:00,2160171,OK,10/20/18 21:00,16.8969593,OK,10/20/18 21:00,426.2815247,OK,10/20/18 21:00,5912638,OK,10/20/18 21:00,7732072,OK,10/20/18 21:00,111.6939316,OK,10/20/18 21:00,128.5908813,OK,10/20/18 21:00,51.14426017,OK,10/20/18 21:00,61.06866074,OK,10/20/18 21:00,11813664,OK,
10/20/18 21:15,367912,OK,10/20/18 21:15,302156,OK,10/20/18 21:15,2.032371283,OK,10/20/18 21:15,3.935401201,OK,10/20/18 21:15,984473.125,OK,10/20/18 21:15,44.04081345,OK,10/20/18 21:15,42.00844193,OK,10/20/18 21:15,46.22464681,OK,,,,,,,,,,,,,10/20/18 21:15,4.378711224,OK,10/20/18 21:15,283.4495544,OK,10/20/18 21:15,148.5845184,OK,10/20/18 21:15,152.9632263,OK,10/20/18 21:15,6147042.5,OK,10/20/18 21:15,145.3619176,OK,10/20/18 21:15,2160201,OK,10/20/18 21:15,12.75906944,OK,10/20/18 21:15,332.1525269,OK,10/20/18 21:15,5912730,OK,10/20/18 21:15,7732078.5,OK,10/20/18 21:15,117.4084473,OK,10/20/18 21:15,130.167511,OK,10/20/18 21:15,52.79300734,OK,10/20/18 21:15,47.22481441,OK,10/20/18 21:15,11813677.5,OK,
10/20/18 21:30,367919,OK,10/20/18 21:30,302164,OK,10/20/18 21:30,1.72310102,OK,10/20/18 21:30,3.539022684,OK,10/20/18 21:30,984474.0625,OK,10/20/18 21:30,43.97645569,OK,10/20/18 21:30,42.25335693,OK,10/20/18 21:30,49.02980545,OK,,,,,,,,,,,,,10/20/18 21:30,3.372413397,OK,10/20/18 21:30,223.913147,OK,10/20/18 21:30,146.6114655,OK,10/20/18 21:30,149.9838867,OK,10/20/18 21:30,6147109,OK,10/20/18 21:30,148.9576525,OK,10/20/18 21:30,2160235,OK,10/20/18 21:30,10.32253265,OK,10/20/18 21:30,262.6384277,OK,10/20/18 21:30,5912799.5,OK,10/20/18 21:30,7732084.5,OK,10/20/18 21:30,119.8710022,OK,10/20/18 21:30,130.1935272,OK,10/20/18 21:30,51.62594705,OK,10/20/18 21:30,42.46827221,OK,10/20/18 21:30,11813688.75,OK,
10/20/18 21:45,367926,OK,10/20/18 21:45,302172,OK,10/20/18 21:45,2.155287266,OK,10/20/18 21:45,4.114253998,OK,10/20/18 21:45,984475.125,OK,10/20/18 21:45,44.51242065,OK,10/20/18 21:45,42.35713959,OK,10/20/18 21:45,45.56944978,OK,,,,,,,,,,,,,10/20/18 21:45,3.404349804,OK,10/20/18 21:45,209.1793213,OK,10/20/18 21:45,143.878479,OK,10/20/18 21:45,147.2828217,OK,10/20/18 21:45,6147161,OK,10/20/18 21:45,137.7358011,OK,10/20/18 21:45,2160267,OK,10/20/18 21:45,10.07687664,OK,10/20/18 21:45,259.0377502,OK,10/20/18 21:45,5912863,OK,10/20/18 21:45,7732091,OK,10/20/18 21:45,121.4071808,OK,10/20/18 21:45,131.4840546,OK,10/20/18 21:45,52.14354366,OK,10/20/18 21:45,49.37104797,OK,10/20/18 21:45,11813701.5,OK,
10/20/18 22:00,367933,OK,10/20/18 22:00,302179,OK,10/20/18 22:00,2.204033136,OK,10/20/18 22:00,4.028803349,OK,10/20/18 22:00,984476.125,OK,10/20/18 22:00,44.70345688,OK,10/20/18 22:00,42.4994278,OK,10/20/18 22:00,43.63606964,OK,,,,,,,,,,,,,10/20/18 22:00,3.632268906,OK,10/20/18 22:00,239.5289612,OK,10/20/18 22:00,141.7165222,OK,10/20/18 22:00,145.3487854,OK,10/20/18 22:00,6147218.5,OK,10/20/18 22:00,147.7352515,OK,10/20/18 22:00,2160296,OK,10/20/18 22:00,10.08350658,OK,10/20/18 22:00,258.0644531,OK,10/20/18 22:00,5912925.5,OK,10/20/18 22:00,7732097.5,OK,10/20/18 22:00,121.7853546,OK,10/20/18 22:00,131.868866,OK,10/20/18 22:00,51.91794915,OK,10/20/18 22:00,48.34564018,OK,10/20/18 22:00,11813713.5,OK,
10/20/18 22:15,367940,OK,10/20/18 22:15,302189,OK,10/20/18 22:15,1.672828078,OK,10/20/18 22:15,3.191845655,OK,10/20/18 22:15,984477,OK,10/20/18 22:15,44.36097336,OK,10/20/18 22:15,42.68814468,OK,10/20/18 22:15,45.5490026,OK,,,,,,,,,,,,,10/20/18 22:15,12.24887848,OK,10/20/18 22:15,821.3336792,OK,10/20/18 22:15,142.8873596,OK,10/20/18 22:15,155.1362457,OK,10/20/18 22:15,6147339.5,OK,10/20/18 22:15,150.700966,OK,10/20/18 22:15,2160323,OK,10/20/18 22:15,8.821359634,OK,10/20/18 22:15,225.6073608,OK,10/20/18 22:15,5912988.5,OK,10/20/18 22:15,7732104,OK,10/20/18 22:15,122.7249756,OK,10/20/18 22:15,131.5463257,OK,10/20/18 22:15,51.87616771,OK,10/20/18 22:15,38.30214787,OK,10/20/18 22:15,11813724,OK,
10/20/18 22:30,367948,OK,10/20/18 22:30,302197,OK,10/20/18 22:30,1.740963578,OK,10/20/18 22:30,3.531533003,OK,10/20/18 22:30,984477.875,OK,10/20/18 22:30,44.68119812,OK,10/20/18 22:30,42.94023514,OK,10/20/18 22:30,48.42419845,OK,,,,,,,,,,,,,10/20/18 22:30,4.095983505,OK,10/20/18 22:30,264.7658081,OK,10/20/18 22:30,148.5340576,OK,10/20/18 22:30,152.6300354,OK,10/20/18 22:30,6147446,OK,10/20/18 22:30,145.137451,OK,10/20/18 22:30,2160349,OK,10/20/18 22:30,9.851670265,OK,10/20/18 22:30,310.574646,OK,10/20/18 22:30,5913047.5,OK,10/20/18 22:30,7732110.5,OK,10/20/18 22:30,122.8516541,OK,10/20/18 22:30,132.7033081,OK,10/20/18 22:30,63.9637467,OK,10/20/18 22:30,42.37839603,OK,10/20/18 22:30,11813734.5,OK,
10/20/18 22:45,367957,OK,10/20/18 22:45,302204,OK,10/20/18 22:45,2.100264788,OK,10/20/18 22:45,4.348036766,OK,10/20/18 22:45,984479,OK,10/20/18 22:45,45.11441422,OK,10/20/18 22:45,43.01414871,OK,10/20/18 22:45,49.42052371,OK,,,,,,,,,,,,,10/20/18 22:45,3.866197824,OK,10/20/18 22:45,247.1547546,OK,10/20/18 22:45,145.7774353,OK,10/20/18 22:45,149.6436462,OK,10/20/18 22:45,6147507,OK,10/20/18 22:45,143.404451,OK,10/20/18 22:45,2160376,OK,10/20/18 22:45,35.51043701,OK,10/20/18 22:45,3848.124023,OK,10/20/18 22:45,5913469,OK,10/20/18 22:45,7732128.5,OK,10/20/18 22:45,81.26448059,OK,10/20/18 22:45,116.7749176,OK,10/20/18 22:45,219.1572151,OK,10/20/18 22:45,52.17644119,OK,10/20/18 22:45,11813748,OK,
10/20/18 23:00,367965,OK,10/20/18 23:00,302211,OK,10/20/18 23:00,2.302289486,OK,10/20/18 23:00,4.888126373,OK,10/20/18 23:00,984480.125,OK,10/20/18 23:00,45.37985992,OK,10/20/18 23:00,43.07756805,OK,10/20/18 23:00,50.68363084,OK,,,,,,,,,,,,,10/20/18 23:00,3.639737129,OK,10/20/18 23:00,243.3023987,OK,10/20/18 23:00,143.7648621,OK,10/20/18 23:00,147.4046021,OK,10/20/18 23:00,6147568.5,OK,10/20/18 23:00,149.8497972,OK,10/20/18 23:00,2160404,OK,10/20/18 23:00,22.63499451,OK,10/20/18 23:00,2520.736084,OK,10/20/18 23:00,5914370,OK,10/20/18 23:00,7732156,OK,10/20/18 23:00,91.71329498,OK,10/20/18 23:00,114.3482895,OK,10/20/18 23:00,225.1063412,OK,10/20/18 23:00,58.65751648,OK,10/20/18 23:00,11813761.5,OK,
10/20/18 23:15,367971,OK,10/20/18 23:15,302216,OK,10/20/18 23:15,3.042732716,OK,10/20/18 23:15,6.342668533,OK,10/20/18 23:15,984481.5,OK,10/20/18 23:15,46.10858154,OK,10/20/18 23:15,43.0658493,OK,10/20/18 23:15,49.78812953,OK,,,,,,,,,,,,,10/20/18 23:15,3.678649902,OK,10/20/18 23:15,232.0148315,OK,10/20/18 23:15,141.7562103,OK,10/20/18 23:15,145.4348602,OK,10/20/18 23:15,6147627.5,OK,10/20/18 23:15,141.3000843,OK,10/20/18 23:15,2160431,OK,10/20/18 23:15,11.49464607,OK,10/20/18 23:15,1331.889893,OK,10/20/18 23:15,5914726.5,OK,10/20/18 23:15,7732185.5,OK,10/20/18 23:15,111.8445129,OK,10/20/18 23:15,123.3391571,OK,10/20/18 23:15,234.6007694,OK,10/20/18 23:15,76.1120224,OK,10/20/18 23:15,11813778,OK,
10/20/18 23:30,367976,OK,10/20/18 23:30,302223,OK,10/20/18 23:30,2.450899124,OK,10/20/18 23:30,5.099658966,OK,10/20/18 23:30,984482.9375,OK,10/20/18 23:30,45.7378273,OK,10/20/18 23:30,43.28692627,OK,10/20/18 23:30,49.68484784,OK,,,,,,,,,,,,,10/20/18 23:30,10.80869675,OK,10/20/18 23:30,686.4472656,OK,10/20/18 23:30,144.9197693,OK,10/20/18 23:30,155.7284698,OK,10/20/18 23:30,6147759.5,OK,10/20/18 23:30,142.7707357,OK,10/20/18 23:30,2160459,OK,10/20/18 23:30,10.62890625,OK,10/20/18 23:30,1256.324585,OK,10/20/18 23:30,5915060.5,OK,10/20/18 23:30,7732215,OK,10/20/18 23:30,117.6842728,OK,10/20/18 23:30,128.3131714,OK,10/20/18 23:30,239.5920313,OK,10/20/18 23:30,61.19590759,OK,10/20/18 23:30,11813795.25,OK,
10/20/18 23:45,367984,OK,10/20/18 23:45,302234,OK,10/20/18 23:45,2.275248289,OK,10/20/18 23:45,4.248629093,OK,10/20/18 23:45,984484.125,OK,10/20/18 23:45,45.5617981,OK,10/20/18 23:45,43.28655243,OK,10/20/18 23:45,44.62193734,OK,,,,,,,,,,,,,10/20/18 23:45,4.204672813,OK,10/20/18 23:45,271.02771,OK,10/20/18 23:45,148.4483337,OK,10/20/18 23:45,152.6530151,OK,10/20/18 23:45,6147851,OK,10/20/18 23:45,144.8555157,OK,10/20/18 23:45,2160486,OK,10/20/18 23:45,10.94389725,OK,10/20/18 23:45,1274.392456,OK,10/20/18 23:45,5915383.5,OK,10/20/18 23:45,7732244.5,OK,10/20/18 23:45,120.4639359,OK,10/20/18 23:45,131.4078369,OK,10/20/18 23:45,236.2098673,OK,10/20/18 23:45,51.02932549,OK,10/20/18 23:45,11813809.5,OK,
