OSU_RTS.CALC.1109_DW1 Time [SNAP],OSU_RTS.CALC.1109_DW1 Value [SNAP],OSU_RTS.CALC.1109_DW1 Status [SNAP],OSU_RTS.CALC.1109_DW2 Time [SNAP],OSU_RTS.CALC.1109_DW2 Value [SNAP],OSU_RTS.CALC.1109_DW2 Status [SNAP],OSU_RTS.MDBUS_RH.1109_CDT Time [SNAP],OSU_RTS.MDBUS_RH.1109_CDT Value [SNAP],OSU_RTS.MDBUS_RH.1109_CDT Status [SNAP],OSU_RTS.MDBUS_RH.1109_CHF Time [SNAP],OSU_RTS.MDBUS_RH.1109_CHF Value [SNAP],OSU_RTS.MDBUS_RH.1109_CHF Status [SNAP],OSU_RTS.MDBUS_RH.1109_CHT Time [SNAP],OSU_RTS.MDBUS_RH.1109_CHT Value [SNAP],OSU_RTS.MDBUS_RH.1109_CHT Status [SNAP],OSU_RTS.MDBUS_RH.1109_CRT Time [SNAP],OSU_RTS.MDBUS_RH.1109_CRT Value [SNAP],OSU_RTS.MDBUS_RH.1109_CRT Status [SNAP],OSU_RTS.MDBUS_RH.1109_CST Time [SNAP],OSU_RTS.MDBUS_RH.1109_CST Value [SNAP],OSU_RTS.MDBUS_RH.1109_CST Status [SNAP],OSU_RTS.MDBUS_RH.1109_CVF Time [SNAP],OSU_RTS.MDBUS_RH.1109_CVF Value [SNAP],OSU_RTS.MDBUS_RH.1109_CVF Status [SNAP],OSU_RTS.MDBUS_RH.1109_D1H Time [SNAP],OSU_RTS.MDBUS_RH.1109_D1H Value [SNAP],OSU_RTS.MDBUS_RH.1109_D1H Status [SNAP],OSU_RTS.MDBUS_RH.1109_D1L Time [SNAP],OSU_RTS.MDBUS_RH.1109_D1L Value [SNAP],OSU_RTS.MDBUS_RH.1109_D1L Status [SNAP],OSU_RTS.MDBUS_RH.1109_D2H Time [SNAP],OSU_RTS.MDBUS_RH.1109_D2H Value [SNAP],OSU_RTS.MDBUS_RH.1109_D2H Status [SNAP],OSU_RTS.MDBUS_RH.1109_D2L Time [SNAP],OSU_RTS.MDBUS_RH.1109_D2L Value [SNAP],OSU_RTS.MDBUS_RH.1109_D2L Status [SNAP],OSU_RTS.MDBUS_RH.1109_DHD Time [SNAP],OSU_RTS.MDBUS_RH.1109_DHD Value [SNAP],OSU_RTS.MDBUS_RH.1109_DHD Status [SNAP],OSU_RTS.MDBUS_RH.1109_DHF Time [SNAP],OSU_RTS.MDBUS_RH.1109_DHF Value [SNAP],OSU_RTS.MDBUS_RH.1109_DHF Status [SNAP],OSU_RTS.MDBUS_RH.1109_DHR Time [SNAP],OSU_RTS.MDBUS_RH.1109_DHR Value [SNAP],OSU_RTS.MDBUS_RH.1109_DHR Status [SNAP],OSU_RTS.MDBUS_RH.1109_DHS Time [SNAP],OSU_RTS.MDBUS_RH.1109_DHS Value [SNAP],OSU_RTS.MDBUS_RH.1109_DHS Status [SNAP],OSU_RTS.MDBUS_RH.1109_DHT Time [SNAP],OSU_RTS.MDBUS_RH.1109_DHT Value [SNAP],OSU_RTS.MDBUS_RH.1109_DHT Status [SNAP],OSU_RTS.MDBUS_RH.1109_DVF Time [SNAP],OSU_RTS.MDBUS_RH.1109_DVF Value [SNAP],OSU_RTS.MDBUS_RH.1109_DVF Status [SNAP],OSU_RTS.MDBUS_RH.1109_EC Time [SNAP],OSU_RTS.MDBUS_RH.1109_EC Value [SNAP],OSU_RTS.MDBUS_RH.1109_EC Status [SNAP],OSU_RTS.MDBUS_RH.1109_HDT Time [SNAP],OSU_RTS.MDBUS_RH.1109_HDT Value [SNAP],OSU_RTS.MDBUS_RH.1109_HDT Status [SNAP],OSU_RTS.MDBUS_RH.1109_HHF Time [SNAP],OSU_RTS.MDBUS_RH.1109_HHF Value [SNAP],OSU_RTS.MDBUS_RH.1109_HHF Status [SNAP],OSU_RTS.MDBUS_RH.1109_HHT Time [SNAP],OSU_RTS.MDBUS_RH.1109_HHT Value [SNAP],OSU_RTS.MDBUS_RH.1109_HHT Status [SNAP],OSU_RTS.MDBUS_RH.1109_HMT Time [SNAP],OSU_RTS.MDBUS_RH.1109_HMT Value [SNAP],OSU_RTS.MDBUS_RH.1109_HMT Status [SNAP],OSU_RTS.MDBUS_RH.1109_HRT Time [SNAP],OSU_RTS.MDBUS_RH.1109_HRT Value [SNAP],OSU_RTS.MDBUS_RH.1109_HRT Status [SNAP],OSU_RTS.MDBUS_RH.1109_HST Time [SNAP],OSU_RTS.MDBUS_RH.1109_HST Value [SNAP],OSU_RTS.MDBUS_RH.1109_HST Status [SNAP],OSU_RTS.MDBUS_RH.1109_HVF Time [SNAP],OSU_RTS.MDBUS_RH.1109_HVF Value [SNAP],OSU_RTS.MDBUS_RH.1109_HVF Status [SNAP],OSU_RTS.MDBUS_RH.1109C_HF Time [SNAP],OSU_RTS.MDBUS_RH.1109C_HF Value [SNAP],OSU_RTS.MDBUS_RH.1109C_HF Status [SNAP],OSU_RTS.MDBUS_RH.1109C_HG Time [SNAP],OSU_RTS.MDBUS_RH.1109C_HG Value [SNAP],OSU_RTS.MDBUS_RH.1109C_HG Status [SNAP],Comments
10/20/18 7:00,2993,OK,10/20/18 7:00,44291,OK,10/20/18 7:00,9.601776123,OK,10/20/18 7:00,23.74143791,OK,10/20/18 7:00,755387.125,OK,10/20/18 7:00,52.6658287,OK,10/20/18 7:00,43.06404877,OK,10/20/18 7:00,59.13519554,OK,,,,,,,,,,,,,10/20/18 7:00,10.36435318,OK,10/20/18 7:00,3.162759304,OK,10/20/18 7:00,128.4020081,OK,10/20/18 7:00,138.7663574,OK,10/20/18 7:00,19196.11719,OK,10/20/18 7:00,0.683340835,OK,10/20/18 7:00,1176746,OK,10/20/18 7:00,15.09895706,OK,10/20/18 7:00,535.7020264,OK,10/20/18 7:00,312676.9688,OK,10/20/18 7:00,531192.375,OK,10/20/18 7:00,106.6758881,OK,10/20/18 7:00,121.7748566,OK,10/20/18 7:00,71.80792213,OK,10/20/18 7:00,284.8972549,OK,10/20/18 7:00,9064645.5,OK,
10/20/18 7:15,2993,OK,10/20/18 7:15,44291,OK,10/20/18 7:15,9.439141273,OK,10/20/18 7:15,23.43765259,OK,10/20/18 7:15,755393,OK,10/20/18 7:15,52.74949265,OK,10/20/18 7:15,43.31035233,OK,10/20/18 7:15,59.3876013,OK,,,,,,,,,,,,,10/20/18 7:15,15.37842655,OK,10/20/18 7:15,5.629401684,OK,10/20/18 7:15,129.9288483,OK,10/20/18 7:15,145.3072815,OK,10/20/18 7:15,19197.32031,OK,10/20/18 7:15,0.821001761,OK,10/20/18 7:15,1176756,OK,10/20/18 7:15,7.036541939,OK,10/20/18 7:15,251.7944641,OK,10/20/18 7:15,312775.5938,OK,10/20/18 7:15,531201.3125,OK,10/20/18 7:15,107.3092041,OK,10/20/18 7:15,114.3457489,OK,10/20/18 7:15,72.29600156,OK,10/20/18 7:15,281.2518311,OK,10/20/18 7:15,9064716,OK,
10/20/18 7:30,2993,OK,10/20/18 7:30,44291,OK,10/20/18 7:30,9.250131607,OK,10/20/18 7:30,20.69045258,OK,10/20/18 7:30,755398.4375,OK,10/20/18 7:30,52.48448181,OK,10/20/18 7:30,43.23435211,OK,10/20/18 7:30,53.4961464,OK,,,,,,,,,,,,,10/20/18 7:30,12.92761612,OK,10/20/18 7:30,4.840502739,OK,10/20/18 7:30,131.062561,OK,10/20/18 7:30,143.9901733,OK,10/20/18 7:30,19198.70117,OK,10/20/18 7:30,0.839781932,OK,10/20/18 7:30,1176767,OK,10/20/18 7:30,6.902507782,OK,10/20/18 7:30,244.6732178,OK,10/20/18 7:30,312869.3438,OK,10/20/18 7:30,531210.25,OK,10/20/18 7:30,106.9140625,OK,10/20/18 7:30,113.8165741,OK,10/20/18 7:30,71.60642884,OK,10/20/18 7:30,248.2854309,OK,10/20/18 7:30,9064781.25,OK,
10/20/18 7:45,2993,OK,10/20/18 7:45,44291,OK,10/20/18 7:45,9.296533585,OK,10/20/18 7:45,20.82054901,OK,10/20/18 7:45,755403.6875,OK,10/20/18 7:45,52.64406967,OK,10/20/18 7:45,43.34753418,OK,10/20/18 7:45,53.56589063,OK,,,,,,,,,,,,,10/20/18 7:45,14.94745636,OK,10/20/18 7:45,0,OK,10/20/18 7:45,127.6005325,OK,10/20/18 7:45,142.5479889,OK,10/20/18 7:45,19198.81445,OK,10/20/18 7:45,0,OK,10/20/18 7:45,1176778,OK,10/20/18 7:45,9.680549622,OK,10/20/18 7:45,339.6559753,OK,10/20/18 7:45,312962.2813,OK,10/20/18 7:45,531219.125,OK,10/20/18 7:45,107.3193207,OK,10/20/18 7:45,116.9998779,OK,10/20/18 7:45,70.93209895,OK,10/20/18 7:45,249.8465881,OK,10/20/18 7:45,9064844.25,OK,
10/20/18 8:00,2993,OK,10/20/18 8:00,44291,OK,10/20/18 8:00,9.57005024,OK,10/20/18 8:00,21.38108063,OK,10/20/18 8:00,755408.9375,OK,10/20/18 8:00,52.73613739,OK,10/20/18 8:00,43.16608429,OK,10/20/18 8:00,53.43389336,OK,,,,,,,,,,,,,10/20/18 8:00,16.23464203,OK,10/20/18 8:00,0,OK,10/20/18 8:00,125.4976578,OK,10/20/18 8:00,141.7322998,OK,10/20/18 8:00,19199.36914,OK,10/20/18 8:00,0,OK,10/20/18 8:00,1176790,OK,10/20/18 8:00,16.38516235,OK,10/20/18 8:00,570.7842407,OK,10/20/18 8:00,313049.8438,OK,10/20/18 8:00,531227.9375,OK,10/20/18 8:00,107.2487488,OK,10/20/18 8:00,123.6339111,OK,10/20/18 8:00,70.53555782,OK,10/20/18 8:00,256.5729675,OK,10/20/18 8:00,9064907.25,OK,
10/20/18 8:15,2993,OK,10/20/18 8:15,44291,OK,10/20/18 8:15,9.473106384,OK,10/20/18 8:15,21.1415596,OK,10/20/18 8:15,755414.25,OK,10/20/18 8:15,52.76171875,OK,10/20/18 8:15,43.28861237,OK,10/20/18 8:15,53.37737368,OK,,,,,,,,,,,,,10/20/18 8:15,14.59302902,OK,10/20/18 8:15,0,OK,10/20/18 8:15,126.0748367,OK,10/20/18 8:15,140.6678619,OK,10/20/18 8:15,19199.71289,OK,10/20/18 8:15,0,OK,10/20/18 8:15,1176803,OK,10/20/18 8:15,16.14365768,OK,10/20/18 8:15,573.7357178,OK,10/20/18 8:15,313124.1563,OK,10/20/18 8:15,531236.6875,OK,10/20/18 8:15,107.4339981,OK,10/20/18 8:15,123.577652,OK,10/20/18 8:15,71.7269879,OK,10/20/18 8:15,253.6987152,OK,10/20/18 8:15,9064971,OK,
10/20/18 8:30,2993,OK,10/20/18 8:30,44291,OK,10/20/18 8:30,9.537477493,OK,10/20/18 8:30,21.35446548,OK,10/20/18 8:30,755419.5625,OK,10/20/18 8:30,52.7530899,OK,10/20/18 8:30,43.21561432,OK,10/20/18 8:30,53.55023684,OK,,,,,,,,,,,,,10/20/18 8:30,9.594179153,OK,10/20/18 8:30,4.883197308,OK,10/20/18 8:30,129.5256805,OK,10/20/18 8:30,139.1198578,OK,10/20/18 8:30,19200.625,OK,10/20/18 8:30,1.139866275,OK,10/20/18 8:30,1176815,OK,10/20/18 8:30,5.509485722,OK,10/20/18 8:30,199.0909882,OK,10/20/18 8:30,313215.5,OK,10/20/18 8:30,531245.625,OK,10/20/18 8:30,106.8831635,OK,10/20/18 8:30,112.3926468,OK,10/20/18 8:30,72.97356231,OK,10/20/18 8:30,256.2535858,OK,10/20/18 8:30,9065034.75,OK,
10/20/18 8:45,2993,OK,10/20/18 8:45,44291,OK,10/20/18 8:45,9.496940613,OK,10/20/18 8:45,21.28091049,OK,10/20/18 8:45,755425,OK,10/20/18 8:45,52.80847168,OK,10/20/18 8:45,43.31152725,OK,10/20/18 8:45,53.59473642,OK,,,,,,,,,,,,,10/20/18 8:45,8.572645187,OK,10/20/18 8:45,0,OK,10/20/18 8:45,128.8826599,OK,10/20/18 8:45,137.4552917,OK,10/20/18 8:45,19200.82813,OK,10/20/18 8:45,0,OK,10/20/18 8:45,1176827,OK,10/20/18 8:45,5.444183826,OK,10/20/18 8:45,187.1303558,OK,10/20/18 8:45,313305.4688,OK,10/20/18 8:45,531254.4375,OK,10/20/18 8:45,108.6054382,OK,10/20/18 8:45,114.0496216,OK,10/20/18 8:45,69.43979209,OK,10/20/18 8:45,255.3709259,OK,10/20/18 8:45,9065100,OK,
10/20/18 9:00,2993,OK,10/20/18 9:00,44291,OK,10/20/18 9:00,8.975576401,OK,10/20/18 9:00,20.07430267,OK,10/20/18 9:00,755430.125,OK,10/20/18 9:00,52.80312729,OK,10/20/18 9:00,43.8275528,OK,10/20/18 9:00,53.49849426,OK,,,,,,,,,,,,,10/20/18 9:00,13.32044983,OK,10/20/18 9:00,0,OK,10/20/18 9:00,129.8334961,OK,10/20/18 9:00,143.1539612,OK,10/20/18 9:00,19201.40625,OK,10/20/18 9:00,0,OK,10/20/18 9:00,1176838,OK,10/20/18 9:00,10.98709297,OK,10/20/18 9:00,392.3771667,OK,10/20/18 9:00,313350.3438,OK,10/20/18 9:00,531263.125,OK,10/20/18 9:00,103.4769592,OK,10/20/18 9:00,114.4640503,OK,10/20/18 9:00,72.15365659,OK,10/20/18 9:00,240.8916321,OK,10/20/18 9:00,9065161.5,OK,
10/20/18 9:15,2993,OK,10/20/18 9:15,44291,OK,10/20/18 9:15,9.612150192,OK,10/20/18 9:15,21.81642151,OK,10/20/18 9:15,755435.3125,OK,10/20/18 9:15,53.02839661,OK,10/20/18 9:15,43.41624451,OK,10/20/18 9:15,54.28673024,OK,,,,,,,,,,,,,10/20/18 9:15,11.26997852,OK,10/20/18 9:15,9.677544594,OK,10/20/18 9:15,133.2483368,OK,10/20/18 9:15,144.5183105,OK,10/20/18 9:15,19203.71289,OK,10/20/18 9:15,1.92537649,OK,10/20/18 9:15,1176850,OK,10/20/18 9:15,8.584537506,OK,10/20/18 9:15,294.1433411,OK,10/20/18 9:15,313449.3125,OK,10/20/18 9:15,531272.1875,OK,10/20/18 9:15,105.4319458,OK,10/20/18 9:15,114.0164871,OK,10/20/18 9:15,69.22041921,OK,10/20/18 9:15,261.7970581,OK,10/20/18 9:15,9065223.75,OK,
10/20/18 9:30,2993,OK,10/20/18 9:30,44291,OK,10/20/18 9:30,9.393083572,OK,10/20/18 9:30,19.25470161,OK,10/20/18 9:30,755440.4375,OK,10/20/18 9:30,52.88811111,OK,10/20/18 9:30,43.49502945,OK,10/20/18 9:30,49.03004552,OK,,,,,,,,,,,,,10/20/18 9:30,10.0303936,OK,10/20/18 9:30,7.34671402,OK,10/20/18 9:30,131.6064301,OK,10/20/18 9:30,141.6368256,OK,10/20/18 9:30,19205.41016,OK,10/20/18 9:30,1.641464586,OK,10/20/18 9:30,1176862,OK,10/20/18 9:30,4.132362366,OK,10/20/18 9:30,144.5939026,OK,10/20/18 9:30,313479.9063,OK,10/20/18 9:30,531280.75,OK,10/20/18 9:30,102.7262878,OK,10/20/18 9:30,106.8586578,OK,10/20/18 9:30,70.56723163,OK,10/20/18 9:30,231.0564194,OK,10/20/18 9:30,9065285.25,OK,
10/20/18 9:45,2993,OK,10/20/18 9:45,44291,OK,10/20/18 9:45,9.624408722,OK,10/20/18 9:45,19.83922005,OK,10/20/18 9:45,755445.25,OK,10/20/18 9:45,52.70001984,OK,10/20/18 9:45,43.0756073,OK,10/20/18 9:45,49.29960251,OK,,,,,,,,,,,,,10/20/18 9:45,7.089202881,OK,10/20/18 9:45,6.152272701,OK,10/20/18 9:45,131.5548401,OK,10/20/18 9:45,138.644043,OK,10/20/18 9:45,19206.78711,OK,10/20/18 9:45,1.943350008,OK,10/20/18 9:45,1176873,OK,10/20/18 9:45,8.147545815,OK,10/20/18 9:45,277.2965698,OK,10/20/18 9:45,313563.9375,OK,10/20/18 9:45,531289.375,OK,10/20/18 9:45,103.433136,OK,10/20/18 9:45,111.5806732,OK,10/20/18 9:45,68.71634826,OK,10/20/18 9:45,238.0706406,OK,10/20/18 9:45,9065343,OK,
10/20/18 10:00,2993,OK,10/20/18 10:00,44291,OK,10/20/18 10:00,9.940608978,OK,10/20/18 10:00,20.57584572,OK,10/20/18 10:00,755450.3125,OK,10/20/18 10:00,52.86869812,OK,10/20/18 10:00,42.92809296,OK,10/20/18 10:00,49.50283737,OK,,,,,,,,,,,,,10/20/18 10:00,12.64250565,OK,10/20/18 10:00,11.34325409,OK,10/20/18 10:00,131.9860535,OK,10/20/18 10:00,144.6285553,OK,10/20/18 10:00,19208.57227,OK,10/20/18 10:00,2.01190326,OK,10/20/18 10:00,1176887,OK,10/20/18 10:00,3.536849976,OK,10/20/18 10:00,127.7461853,OK,10/20/18 10:00,313589.5,OK,10/20/18 10:00,531298.0625,OK,10/20/18 10:00,100.6872711,OK,10/20/18 10:00,104.2241211,OK,10/20/18 10:00,72.82867009,OK,10/20/18 10:00,246.9101486,OK,10/20/18 10:00,9065403.75,OK,
10/20/18 10:15,2993,OK,10/20/18 10:15,44292,OK,10/20/18 10:15,4.561292171,OK,10/20/18 10:15,8.081493378,OK,10/20/18 10:15,755455,OK,10/20/18 10:15,52.86173248,OK,10/20/18 10:15,48.30044174,OK,10/20/18 10:15,42.40439625,OK,,,,,,,,,,,,,10/20/18 10:15,11.50997734,OK,10/20/18 10:15,10.2732439,OK,10/20/18 10:15,131.4192657,OK,10/20/18 10:15,142.929245,OK,10/20/18 10:15,19211.75195,OK,10/20/18 10:15,2.000736093,OK,10/20/18 10:15,1176902,OK,10/20/18 10:15,12.772789,OK,10/20/18 10:15,376.1015625,OK,10/20/18 10:15,313649.0313,OK,10/20/18 10:15,531306.25,OK,10/20/18 10:15,97.53058624,OK,10/20/18 10:15,110.3033752,OK,10/20/18 10:15,59.46216334,OK,10/20/18 10:15,96.97792053,OK,10/20/18 10:15,9065460,OK,
10/20/18 10:30,2993,OK,10/20/18 10:30,44292,OK,10/20/18 10:30,10.31744003,OK,10/20/18 10:30,18.33342361,OK,10/20/18 10:30,755459,OK,10/20/18 10:30,54.73461533,OK,10/20/18 10:30,44.41717529,OK,10/20/18 10:30,42.54820609,OK,,,,,,,,,,,,,10/20/18 10:30,6.501973152,OK,10/20/18 10:30,4.417296886,OK,10/20/18 10:30,131.7782745,OK,10/20/18 10:30,138.2802429,OK,10/20/18 10:30,19213.48047,OK,10/20/18 10:30,1.521136017,OK,10/20/18 10:30,1176917,OK,10/20/18 10:30,-1.128858089,OK,10/20/18 10:30,0,OK,10/20/18 10:30,313678.8438,OK,10/20/18 10:30,531313.375,OK,10/20/18 10:30,103.6785583,OK,10/20/18 10:30,102.5496979,OK,10/20/18 10:30,57.30852326,OK,10/20/18 10:30,220.0010834,OK,10/20/18 10:30,9065508,OK,
10/20/18 10:45,2993,OK,10/20/18 10:45,44292,OK,10/20/18 10:45,11.20865631,OK,10/20/18 10:45,21.40991402,OK,10/20/18 10:45,755463.625,OK,10/20/18 10:45,55.56338501,OK,10/20/18 10:45,44.3547287,OK,10/20/18 10:45,45.71944871,OK,,,,,,,,,,,,,10/20/18 10:45,13.83150101,OK,10/20/18 10:45,12.29945755,OK,10/20/18 10:45,131.8253937,OK,10/20/18 10:45,145.6568909,OK,10/20/18 10:45,19215.72656,OK,10/20/18 10:45,1.994457469,OK,10/20/18 10:45,1176932,OK,10/20/18 10:45,7.964795113,OK,10/20/18 10:45,220.7868805,OK,10/20/18 10:45,313707,OK,10/20/18 10:45,531320.3125,OK,10/20/18 10:45,99.4249649,OK,10/20/18 10:45,107.3897629,OK,10/20/18 10:45,55.34781917,OK,10/20/18 10:45,256.9189682,OK,10/20/18 10:45,9065563.5,OK,
10/20/18 11:00,2993,OK,10/20/18 11:00,44292,OK,10/20/18 11:00,10.89918709,OK,10/20/18 11:00,30.45470238,OK,10/20/18 11:00,755470.75,OK,10/20/18 11:00,55.9567337,OK,10/20/18 11:00,45.05754471,OK,10/20/18 11:00,66.89643068,OK,,,,,,,,,,,,,10/20/18 11:00,12.45667458,OK,10/20/18 11:00,12.60836887,OK,10/20/18 11:00,130.7264862,OK,10/20/18 11:00,143.1831665,OK,10/20/18 11:00,19219.20508,OK,10/20/18 11:00,2.26903005,OK,10/20/18 11:00,1176947,OK,10/20/18 11:00,-1.016601205,OK,10/20/18 11:00,0,OK,10/20/18 11:00,313726.8125,OK,10/20/18 11:00,531327.375,OK,10/20/18 11:00,103.2077332,OK,10/20/18 11:00,102.191124,OK,10/20/18 11:00,58.99089334,OK,10/20/18 11:00,365.4564285,OK,10/20/18 11:00,9065649,OK,
10/20/18 11:15,2993,OK,10/20/18 11:15,44293,OK,10/20/18 11:15,10.49505997,OK,10/20/18 11:15,29.27208328,OK,10/20/18 11:15,755478.25,OK,10/20/18 11:15,55.71080017,OK,10/20/18 11:15,45.2157402,OK,10/20/18 11:15,66.77506594,OK,,,,,,,,,,,,,10/20/18 11:15,6.9208498,OK,10/20/18 11:15,6.067009449,OK,10/20/18 11:15,131.4215698,OK,10/20/18 11:15,138.3424072,OK,10/20/18 11:15,19221.29492,OK,10/20/18 11:15,1.962812957,OK,10/20/18 11:15,1176963,OK,10/20/18 11:15,5.393552303,OK,10/20/18 11:15,142.6780396,OK,10/20/18 11:15,313762.8438,OK,10/20/18 11:15,531334.625,OK,10/20/18 11:15,98.72987366,OK,10/20/18 11:15,104.1234283,OK,10/20/18 11:15,53.35887559,OK,10/20/18 11:15,351.2649994,OK,10/20/18 11:15,9065739,OK,
10/20/18 11:30,2993,OK,10/20/18 11:30,44295,OK,10/20/18 11:30,10.78218937,OK,10/20/18 11:30,31.4806385,OK,10/20/18 11:30,755485.875,OK,10/20/18 11:30,55.88205719,OK,10/20/18 11:30,45.09986877,OK,10/20/18 11:30,69.90040514,OK,,,,,,,,,,,,,10/20/18 11:30,14.77571106,OK,10/20/18 11:30,12.17831898,OK,10/20/18 11:30,131.7981873,OK,10/20/18 11:30,146.5738983,OK,10/20/18 11:30,19223.98047,OK,10/20/18 11:30,1.849006557,OK,10/20/18 11:30,1176979,OK,10/20/18 11:30,1.24274826,OK,10/20/18 11:30,31.87990189,OK,10/20/18 11:30,313797.7813,OK,10/20/18 11:30,531341.1875,OK,10/20/18 11:30,103.1481705,OK,10/20/18 11:30,104.3909149,OK,10/20/18 11:30,51.70457004,OK,10/20/18 11:30,377.7679825,OK,10/20/18 11:30,9065830.5,OK,
10/20/18 11:45,2993,OK,10/20/18 11:45,44296,OK,10/20/18 11:45,10.217309,OK,10/20/18 11:45,29.98345757,OK,10/20/18 11:45,755493.25,OK,10/20/18 11:45,55.50666046,OK,10/20/18 11:45,45.28935242,OK,10/20/18 11:45,70.25640184,OK,,,,,,,,,,,,,10/20/18 11:45,10.66995049,OK,10/20/18 11:45,9.417921066,OK,10/20/18 11:45,131.3262177,OK,10/20/18 11:45,141.99617,OK,10/20/18 11:45,19226.95898,OK,10/20/18 11:45,1.978215527,OK,10/20/18 11:45,1176995,OK,10/20/18 11:45,9.922324181,OK,10/20/18 11:45,254.5473022,OK,10/20/18 11:45,313811.375,OK,10/20/18 11:45,531347.6875,OK,10/20/18 11:45,101.3918762,OK,10/20/18 11:45,111.3142014,OK,10/20/18 11:45,51.79639317,OK,10/20/18 11:45,359.8014908,OK,10/20/18 11:45,9065919,OK,
10/20/18 12:00,2993,OK,10/20/18 12:00,44296,OK,10/20/18 12:00,13.26970387,OK,10/20/18 12:00,44.85016632,OK,10/20/18 12:00,755502.1875,OK,10/20/18 12:00,56.49486542,OK,10/20/18 12:00,43.22516251,OK,10/20/18 12:00,80.89091629,OK,,,,,,,,,,,,,10/20/18 12:00,6.738328934,OK,10/20/18 12:00,7.049352169,OK,10/20/18 12:00,132.0795593,OK,10/20/18 12:00,138.8179016,OK,10/20/18 12:00,19228.67578,OK,10/20/18 12:00,2.338932185,OK,10/20/18 12:00,1177011,OK,10/20/18 12:00,-1.35030508,OK,10/20/18 12:00,0,OK,10/20/18 12:00,313838.375,OK,10/20/18 12:00,531353.6875,OK,10/20/18 12:00,104.6334686,OK,10/20/18 12:00,103.2831573,OK,10/20/18 12:00,47.49335301,OK,10/20/18 12:00,538.2019958,OK,10/20/18 12:00,9066026.25,OK,
10/20/18 12:15,2993,OK,10/20/18 12:15,44297,OK,10/20/18 12:15,9.754505157,OK,10/20/18 12:15,24.1851368,OK,10/20/18 12:15,755510.875,OK,10/20/18 12:15,56.30975342,OK,10/20/18 12:15,46.55524826,OK,10/20/18 12:15,59.37478366,OK,,,,,,,,,,,,,10/20/18 12:15,17.25622177,OK,10/20/18 12:15,17.42323875,OK,10/20/18 12:15,129.3017883,OK,10/20/18 12:15,146.5580139,OK,10/20/18 12:15,19231.9375,OK,10/20/18 12:15,2.265238437,OK,10/20/18 12:15,1177027,OK,10/20/18 12:15,8.137639999,OK,10/20/18 12:15,201.5907593,OK,10/20/18 12:15,313850.9063,OK,10/20/18 12:15,531359.9375,OK,10/20/18 12:15,101.1639862,OK,10/20/18 12:15,109.3016205,OK,10/20/18 12:15,49.99462373,OK,10/20/18 12:15,290.2216415,OK,10/20/18 12:15,9066130.5,OK,
10/20/18 12:30,2993,OK,10/20/18 12:30,44298,OK,10/20/18 12:30,12.87560177,OK,10/20/18 12:30,38.67987061,OK,10/20/18 12:30,755519.25,OK,10/20/18 12:30,56.05908203,OK,10/20/18 12:30,43.18347931,OK,10/20/18 12:30,71.89234765,OK,,,,,,,,,,,,,10/20/18 12:30,8.903869629,OK,10/20/18 12:30,0,OK,10/20/18 12:30,132.291748,OK,10/20/18 12:30,141.1956177,OK,10/20/18 12:30,19235.17969,OK,10/20/18 12:30,0,OK,10/20/18 12:30,1177042,OK,10/20/18 12:30,1.391934991,OK,10/20/18 12:30,33.75719833,OK,10/20/18 12:30,313887,OK,10/20/18 12:30,531365.9375,OK,10/20/18 12:30,106.4277496,OK,10/20/18 12:30,107.8196793,OK,10/20/18 12:30,48.92169375,OK,10/20/18 12:30,464.1584473,OK,10/20/18 12:30,9066231,OK,
10/20/18 12:45,2993,OK,10/20/18 12:45,44299,OK,10/20/18 12:45,12.82637501,OK,10/20/18 12:45,41.15730286,OK,10/20/18 12:45,755529.0625,OK,10/20/18 12:45,55.9769516,OK,10/20/18 12:45,43.15057755,OK,10/20/18 12:45,76.82337075,OK,,,,,,,,,,,,,10/20/18 12:45,6.865777016,OK,10/20/18 12:45,5.466255665,OK,10/20/18 12:45,132.6842957,OK,10/20/18 12:45,139.5500793,OK,10/20/18 12:45,19236.57031,OK,10/20/18 12:45,1.783252103,OK,10/20/18 12:45,1177058,OK,10/20/18 12:45,-1.881450295,OK,10/20/18 12:45,0,OK,10/20/18 12:45,313887.0938,OK,10/20/18 12:45,531372,OK,10/20/18 12:45,105.1365356,OK,10/20/18 12:45,103.2550888,OK,10/20/18 12:45,47.79371302,OK,10/20/18 12:45,493.8876343,OK,10/20/18 12:45,9066348.75,OK,
10/20/18 13:00,2993,OK,10/20/18 13:00,44300,OK,10/20/18 13:00,13.15602589,OK,10/20/18 13:00,46.534935,OK,10/20/18 13:00,755538.5625,OK,10/20/18 13:00,56.57810211,OK,10/20/18 13:00,43.42207718,OK,10/20/18 13:00,84.65911502,OK,,,,,,,,,,,,,10/20/18 13:00,13.37602615,OK,10/20/18 13:00,14.69755173,OK,10/20/18 13:00,132.0125122,OK,10/20/18 13:00,145.3885498,OK,10/20/18 13:00,19239.48047,OK,10/20/18 13:00,2.466191539,OK,10/20/18 13:00,1177074,OK,10/20/18 13:00,0.532137215,OK,10/20/18 13:00,0,OK,10/20/18 13:00,313904.0938,OK,10/20/18 13:00,531378,OK,10/20/18 13:00,101.7686462,OK,10/20/18 13:00,102.3007813,OK,10/20/18 13:00,49.31251374,OK,10/20/18 13:00,558.41922,OK,10/20/18 13:00,9066462.75,OK,
